873,Taiyō no Kiba Dougram,Fang of the Sun Dougram,Kaze no Yukue,Mamoru Asada,Ending 01,1:09,23,https://files.catbox.moe/hlkxc6.webm,https://files.catbox.moe/0o5icy.mp3
385,Taiyo no Ko Esteban,The Mysterious Cities of Gold,Boukensha-tachi,PARU,Opening 01,1:25,29,https://files.catbox.moe/lwqw7b.webm,https://files.catbox.moe/a64cqq.mp3
385,Taiyo no Ko Esteban,The Mysterious Cities of Gold,Itsuka doko de Anata ni Atta,PARU,Ending 01,1:25,29,https://files.catbox.moe/vjengi.webm,https://files.catbox.moe/471iwb.mp3
6842,Taiyo no Mokushiroku,A Spirit of The Sun,The Power,Kanon,Ending 01,2:29,11,https://files.catbox.moe/ln2kjh.webm,https://files.catbox.moe/ov7gfr.mp3
894,Taiyō no Ōji Horus no Daibōken,Horus: Prince of the Sun,Taiyou no Ouji Horus no Daibouken (Horus no Uta),Chōfu Shōnen Shōjo Gasshō-tai,Opening 01,1:36,35,https://files.catbox.moe/1vvm90.webm,https://files.catbox.moe/ez8e3w.mp3
894,Taiyō no Ōji Horus no Daibōken,Horus: Prince of the Sun,Konrei no Uta,Nihon Gasshō Kyōkai,Insert Song,1:19,24,https://files.catbox.moe/wo5rew.webm,https://files.catbox.moe/yuhma0.mp3
894,Taiyō no Ōji Horus no Daibōken,Horus: Prince of the Sun,Hilda no Uta 1,Hitomi Masuda,Insert Song,1:21,26,https://files.catbox.moe/klgajl.webm,https://files.catbox.moe/8kx1kr.mp3
894,Taiyō no Ōji Horus no Daibōken,Horus: Prince of the Sun,Hilda no Uta 2,Hitomi Masuda,Insert Song,0:26,26,https://files.catbox.moe/fsh0gq.webm,https://files.catbox.moe/o7rnbj.mp3
894,Taiyō no Ōji Horus no Daibōken,Horus: Prince of the Sun,Hilda no Uta 3,Hitomi Masuda,Insert Song,1:04,26,https://files.catbox.moe/mbqdzk.webm,https://files.catbox.moe/4ajje4.mp3
894,Taiyō no Ōji Horus no Daibōken,Horus: Prince of the Sun,Kodomo no Uta,Chōfu Shōnen Shōjo Gasshō-tai,Insert Song,1:13,30,https://files.catbox.moe/bcviv8.webm,https://files.catbox.moe/iveogq.mp3
894,Taiyō no Ōji Horus no Daibōken,Horus: Prince of the Sun,Shūkaku no Uta,Nihon Gasshō Kyōkai,Insert Song,2:00,32,https://files.catbox.moe/3rb7cx.webm,https://files.catbox.moe/23iha1.mp3
894,Taiyō no Ōji Horus no Daibōken,Horus: Prince of the Sun,Hilda no Komoriuta,Hitomi Masuda,Insert Song,2:54,36,https://files.catbox.moe/6t6dsx.webm,https://files.catbox.moe/wxwn5w.mp3
1956,Taiyō no Yūsha Fighbird,The Brave Fighter of Sun Fighbird,Taiyō no Tsubasa,Yasuko Kamoshita,Opening 01,1:29,21,https://files.catbox.moe/w1dafs.webm,https://files.catbox.moe/zmjq8s.mp3
1956,Taiyō no Yūsha Fighbird,The Brave Fighter of Sun Fighbird,Mitsumete Itai,Yukiyo Satō,Ending 01,0:57,16,https://files.catbox.moe/dbm98m.webm,https://files.catbox.moe/yoxh39.mp3
1956,Taiyō no Yūsha Fighbird,The Brave Fighter of Sun Fighbird,Tooi Hoshi,Yukiyo Satou,Insert Song,1:54,9,https://files.catbox.moe/0z8geu.webm,https://files.catbox.moe/pocdgj.mp3
7405,Taiyou no Hou - El Cantare e no Michi,The Laws of the Sun,Taiyō no Toki,Emi Fujita & Ryūji Fujita,Ending 01,2:53,10,https://files.catbox.moe/iw5dkn.webm,https://files.catbox.moe/mw92nm.mp3
15789,Taka no Tsume 7: Joō Heika no Jobūbu,,Beautiful Life,Sotte Bosse,Ending 01,3:50,18,https://files.catbox.moe/6v0p71.webm,https://files.catbox.moe/kx2zqn.mp3
15789,Taka no Tsume 7: Joō Heika no Jobūbu,,Daijōbu,rieco,Insert Song,0:36,18,https://files.catbox.moe/65nbsk.webm,https://files.catbox.moe/xour6d.mp3
15787,Taka no Tsume GO: Utsukushiki Elleair Shōshū Plus,,IRONY,m-flo+daoko,Ending 01,4:48,19,https://files.catbox.moe/gbwqjb.webm,https://files.catbox.moe/2nrktg.mp3
2690,Takahashi Rumiko Gekijō,Rumiko Takahashi Anthology,Tsuzureori,speena,Opening 01,1:29,15,https://files.catbox.moe/9qx50w.webm,https://files.catbox.moe/fry9ng.mp3
2690,Takahashi Rumiko Gekijō,Rumiko Takahashi Anthology,Sayonara,KUMACHI,Ending 01,1:49,15,https://files.catbox.moe/r9fg5m.webm,https://files.catbox.moe/3fxkce.mp3
16640,Takamiya Nasuno Desu!,,Kogane no Kinderella ~Gozen 0-ji ni Mahō wa Hodokezu~,Kyōko Narumi,Opening 01,0:29,39,https://files.catbox.moe/n0av83.webm,https://files.catbox.moe/th2pnm.mp3
15391,Takanashi Rikka Kai: Gekijōban Chūnibyō demo Koi ga Shitai!,"Love, Chunibyo, & Other Delusions: Rikka Takanashi Version",－Across the line－,Maaya Uchida,Opening 01,1:38,23,https://files.catbox.moe/07csr9.webm,https://files.catbox.moe/nyl3sj.mp3
15391,Takanashi Rikka Kai: Gekijōban Chūnibyō demo Koi ga Shitai!,"Love, Chunibyo, & Other Delusions: Rikka Takanashi Version",Secret Survivor,Black Raison d'être,Ending 01,1:30,23,https://files.catbox.moe/orstan.webm,https://files.catbox.moe/4qyk74.mp3
15391,Takanashi Rikka Kai: Gekijōban Chūnibyō demo Koi ga Shitai!,"Love, Chunibyo, & Other Delusions: Rikka Takanashi Version",INSIDE IDENTITY,Black Raison d'être,Ending 02,1:28,52,https://files.catbox.moe/ymk6qt.webm,https://files.catbox.moe/usqxvq.mp3
2131,Takarajima,Treasure Island,Takarajima,Yoshito Machida,Opening 01,1:29,34,https://files.catbox.moe/udqqlx.webm,https://files.catbox.moe/ipz1sd.mp3
2131,Takarajima,Treasure Island,Chiisana Funanori,Yoshito Machida,Ending 01,1:09,30,https://files.catbox.moe/wult2s.webm,https://files.catbox.moe/x6oy3v.mp3
20357,Takarajima,Treasure Island,Takarajima,Yoshito Machida,Opening 01,1:29,29,https://files.catbox.moe/udqqlx.webm,https://files.catbox.moe/ipz1sd.mp3
20357,Takarajima,Treasure Island,Chiisana Funanori,Yoshito Machida,Ending 01,1:09,21,https://files.catbox.moe/wult2s.webm,https://files.catbox.moe/x6oy3v.mp3
20358,Takarajima Memorial - Yūnagi to Yobareta Otoko,,Kōkai Nisshi,Yoshito Machida,Ending 01,2:04,19,https://files.catbox.moe/ojets2.webm,https://files.catbox.moe/eeuo8j.mp3
23387,Tako ni Natta Okaasan,,Ashita,Chiaki Ozaki,Ending 01,1:28,20,https://files.catbox.moe/4ghgou.webm,https://files.catbox.moe/sd637t.mp3
20394,Takunomi.,,aventure bleu,Maaya Uchida,Opening 01,1:27,29,https://files.catbox.moe/j3g9y4.webm,https://files.catbox.moe/1g0azg.mp3
20394,Takunomi.,,Stoic ni Detox,Mashinomi,Ending 01,1:26,28,https://files.catbox.moe/fropmx.webm,https://files.catbox.moe/6do48p.mp3
852,Tales of Eternia,,Sora ni Kakeru Hashi,Masami Okui,Opening 01,1:29,25,https://files.catbox.moe/eu7s8g.webm,https://files.catbox.moe/6zo8ai.mp3
852,Tales of Eternia,,I'd Love You to Touch Me,Masami Okui,Ending 01,1:00,22,https://files.catbox.moe/sduavq.webm,https://files.catbox.moe/btkiyt.mp3
852,Tales of Eternia,,Count Down to Paradise,"Omi Minami, Yui Horie",Insert Song,1:09,19,https://files.catbox.moe/naidmq.webm,https://files.catbox.moe/5m40kq.mp3
852,Tales of Eternia,,Mirai kara no Bōkyō,Megumi Hayashibara,Insert Song,1:49,20,https://files.catbox.moe/kq2qf5.webm,https://files.catbox.moe/7kr7pl.mp3
22403,Tales of Gekijō,,Omotte Iru Zutto...,Shouko Miyata,Ending 01,1:07,16,https://files.catbox.moe/t3803u.webm,https://files.catbox.moe/748h93.mp3
23797,Tales of Homeroom,,Normin Dance,Misato Fukuen,Ending 01,0:24,19,https://files.catbox.moe/a9tqmu.webm,https://files.catbox.moe/myyjvf.mp3
3341,Tales of Phantasia,,Yume no Hate,Masami Suzuki,Opening 01,1:27,26,https://files.catbox.moe/me2xdl.webm,https://files.catbox.moe/wd1w9c.mp3
3341,Tales of Phantasia,,Priere,Masami Suzuki,Ending 01,2:10,20,https://files.catbox.moe/gpay3b.webm,https://files.catbox.moe/c45h15.mp3
5720,Tales of Symphonia the Animation: Sylvarant-hen,Tales of Symphonia the Animation: Sylvarant Episode,ALMATERIA,Eri Kawai,Opening 01,2:02,30,https://files.catbox.moe/c02vb4.webm,https://files.catbox.moe/k4b6w9.mp3
5720,Tales of Symphonia the Animation: Sylvarant-hen,Tales of Symphonia the Animation: Sylvarant Episode,Negai,Kaori Hikita,Ending 01,1:51,17,https://files.catbox.moe/f4bb9i.webm,https://files.catbox.moe/5puc2q.mp3
5720,Tales of Symphonia the Animation: Sylvarant-hen,Tales of Symphonia the Animation: Sylvarant Episode,Uchi e Kaerō,Nana Mizuki,Ending 02,1:28,25,https://files.catbox.moe/w10hll.webm,https://files.catbox.moe/ph4jir.mp3
5720,Tales of Symphonia the Animation: Sylvarant-hen,Tales of Symphonia the Animation: Sylvarant Episode,ALMATERIA,Eri Kawai,Ending 03,4:49,31,https://files.catbox.moe/c62pg7.webm,https://files.catbox.moe/88ktpu.mp3
5720,Tales of Symphonia the Animation: Sylvarant-hen,Tales of Symphonia the Animation: Sylvarant Episode,Fiat lux -Hikari Are-,Nana Mizuki,Insert Song,2:15,21,https://files.catbox.moe/4iyj6g.webm,https://files.catbox.moe/57fkvp.mp3
11121,Tales of Symphonia the Animation: Tethe'alla-hen,Tales of Symphonia the Animation: Tethe'alla Episode,Tenkuu no Canaria,Nana Mizuki,Opening 01,2:00,26,https://files.catbox.moe/021hgu.webm,https://files.catbox.moe/gj4am6.mp3
11121,Tales of Symphonia the Animation: Tethe'alla-hen,Tales of Symphonia the Animation: Tethe'alla Episode,Inori no Kanata,Akiko Shikata,Ending 01,2:48,24,https://files.catbox.moe/fwdx0l.webm,https://files.catbox.moe/wvlw2l.mp3
11121,Tales of Symphonia the Animation: Tethe'alla-hen,Tales of Symphonia the Animation: Tethe'alla Episode,TETHE'ALLA ~Tai no Kodomo Tachi~,Akiko Shikata,Ending 02,2:40,23,https://files.catbox.moe/g2y9jm.webm,https://files.catbox.moe/djux52.mp3
11601,Tales of Symphonia the Animation: The United World Episode,,Ho・n・to・U・so,Me,Opening 01,1:30,27,https://files.catbox.moe/0nktsy.webm,https://files.catbox.moe/2nbpas.mp3
11601,Tales of Symphonia the Animation: The United World Episode,,Tagatame no Sekai,Akiko Shikata,Ending 01,2:00,21,https://files.catbox.moe/kldq5g.webm,https://files.catbox.moe/dlvopg.mp3
11601,Tales of Symphonia the Animation: The United World Episode,,Ibitsu,Akiko Shikata,Ending 02,1:23,19,https://files.catbox.moe/hhn3a7.webm,https://files.catbox.moe/8kjh8b.mp3
11601,Tales of Symphonia the Animation: The United World Episode,,Hikari Furu Basho de~Promesse~,Akiko Shikata,Ending 03,1:52,21,https://files.catbox.moe/r2t72r.webm,https://files.catbox.moe/gi8asj.mp3
11601,Tales of Symphonia the Animation: The United World Episode,,Kaze wa Harukana Asu wo Shiru,Akiko Shikata,Ending 04,3:16,20,https://files.catbox.moe/ft2sya.webm,https://files.catbox.moe/h3f9va.mp3
10149,Tales of the Abyss,,Karma,BUMP OF CHICKEN,Opening 01,2:08,43,https://files.catbox.moe/oed6vi.webm,https://files.catbox.moe/tp8o5k.mp3
10149,Tales of the Abyss,,Bōken Suisei,Kurumi Enomoto,Ending 01,1:29,22,https://files.catbox.moe/1ocjz6.webm,https://files.catbox.moe/5yeebv.mp3
10149,Tales of the Abyss,,Fuka,Yukana,Insert Song,1:27,27,https://files.catbox.moe/7fd85h.webm,https://files.catbox.moe/5sf5kt.mp3
10759,Tales of Vesperia: The First Strike,,Kane wo Narashite,BONNIE PINK,Ending 01,2:05,33,https://files.catbox.moe/x47gro.webm,https://files.catbox.moe/8ojefh.mp3
18072,Tales of Zestiria the X,,Kaze no Uta,FLOW,Opening 01,1:28,52,https://files.catbox.moe/ccgu8n.webm,https://files.catbox.moe/ehnpcq.mp3
18072,Tales of Zestiria the X,,calling,fhána,Ending 01,1:29,24,https://files.catbox.moe/13gfay.webm,https://files.catbox.moe/vona1b.mp3
18072,Tales of Zestiria the X,,Ageless moon,Erika Masaki,Insert Song,3:43,17,https://files.catbox.moe/ckwemb.webm,https://files.catbox.moe/06lg64.mp3
18072,Tales of Zestiria the X,,BURN,FLOW,Insert Song,1:59,29,https://files.catbox.moe/r4irkw.webm,https://files.catbox.moe/7w1k2c.mp3
18072,Tales of Zestiria the X,,White Light,Superfly,Insert Song,2:09,38,https://files.catbox.moe/vmcvey.webm,https://files.catbox.moe/1c76fa.mp3
18918,Tales of Zestiria the X,,illuminate,Minami,Opening 01,1:29,31,https://files.catbox.moe/ejg2a4.webm,https://files.catbox.moe/s8jba5.mp3
18918,Tales of Zestiria the X,,INNOSENSE,FLOW,Ending 01,1:28,34,https://files.catbox.moe/9zja81.webm,https://files.catbox.moe/1on2wr.mp3
18918,Tales of Zestiria the X,,Journey's End,Ingrid Gerdes ~with forçaChoir,Ending 02,11:45,13,https://files.catbox.moe/4avfmj.webm,https://files.catbox.moe/4akvnq.mp3
18918,Tales of Zestiria the X,,Rising Up,Courtney Knott,Insert Song,3:32,24,https://files.catbox.moe/sy20h0.webm,https://files.catbox.moe/2ky5jl.mp3
18918,Tales of Zestiria the X,,calling,fhána,Insert Song,4:20,29,https://files.catbox.moe/f79btu.webm,https://files.catbox.moe/6bbdw6.mp3
18918,Tales of Zestiria the X,,Kaze no Uta,FLOW,Insert Song,0:41,61,https://files.catbox.moe/sz50sj.webm,https://files.catbox.moe/9c9shg.mp3
10958,Tamagotchi!,,GO-GO Tamagotchi!,Yuria Nara feat. Young Fresh,Opening 01,1:28,35,https://files.catbox.moe/4gcl9j.webm,https://files.catbox.moe/w8nymh.mp3
10958,Tamagotchi!,,GO-GO Tamagotchi!,"Kei Shindou, Yuuko Sanpei, Nanae Katou feat. Young Fresh",Opening 02,1:28,31,https://files.catbox.moe/fuuv2h.webm,https://files.catbox.moe/dwvbve.mp3
10958,Tamagotchi!,,GO-GO Tamagotchi!,"Ryouka Yuzuki, Akemi Okamura, Asami Yaguchi feat. Young Fresh",Opening 03,1:27,40,https://files.catbox.moe/m4capr.webm,https://files.catbox.moe/vp6kei.mp3
10958,Tamagotchi!,,GO-GO Tamagotchi!,"Yuko Gibu, Satomi Koorogi, Rie Kugimiya feat. Young Fresh",Opening 04,1:27,40,https://files.catbox.moe/snpr19.webm,https://files.catbox.moe/fmrdkx.mp3
10958,Tamagotchi!,,GO-GO Tamagotchi!,"Tomoko Kaneda, Hinako Sasaki, Kei Shindou feat. Young Fresh",Opening 05,1:28,31,https://files.catbox.moe/nixtlj.webm,https://files.catbox.moe/0gxjq6.mp3
10958,Tamagotchi!,,GO-GO Tamagotchi!,"Rie Kugimiya, Satomi Koorogi, Kana Uetake, Yuuko Sanpei feat. Young Fresh",Opening 06,1:28,28,https://files.catbox.moe/uov94h.webm,https://files.catbox.moe/2tt3pr.mp3
10958,Tamagotchi!,,GO-GO Tamagotchi!,Tamatomo no Minna,Opening 07,1:28,25,https://files.catbox.moe/evj7bk.webm,https://files.catbox.moe/u6pxqa.mp3
10958,Tamagotchi!,,Like & Peace!,Dream5,Opening 08,1:29,18,https://files.catbox.moe/z31k3e.webm,https://files.catbox.moe/i5ob1n.mp3
10958,Tamagotchi!,,Kirakira Every day,Dream5,Opening 09,1:28,21,https://files.catbox.moe/4j5pzm.webm,https://files.catbox.moe/in2dtu.mp3
10958,Tamagotchi!,,I★my★me★mine,Dream5,Opening 10,1:29,19,https://files.catbox.moe/n3o9f0.webm,https://files.catbox.moe/zdyzlu.mp3
10958,Tamagotchi!,,Tamatomo Forever,Haida Shouko,Ending 01,1:28,13,https://files.catbox.moe/ru1k5f.webm,https://files.catbox.moe/7uuv93.mp3
10958,Tamagotchi!,,Moshimo☆Paradise!,mao,Ending 02,1:28,19,https://files.catbox.moe/wlpgno.webm,https://files.catbox.moe/e0w9r1.mp3
10958,Tamagotchi!,,Happy Happy Harmony,Kei Shindou,Ending 03,1:28,16,https://files.catbox.moe/siqrck.webm,https://files.catbox.moe/ozgu7n.mp3
10958,Tamagotchi!,,Smiling!,Lay,Ending 04,1:29,14,https://files.catbox.moe/2x1zuv.webm,https://files.catbox.moe/za964y.mp3
10958,Tamagotchi!,,Kizuna,SHU-I,Ending 05,1:28,16,https://files.catbox.moe/0349lb.webm,https://files.catbox.moe/5ax3h3.mp3
10958,Tamagotchi!,,Inori,Asia Engineer,Ending 06,1:27,13,https://files.catbox.moe/j1lq19.webm,https://files.catbox.moe/64m5fn.mp3
10958,Tamagotchi!,,Janken PON!,Dream5,Ending 07,1:28,12,https://files.catbox.moe/uan51n.webm,https://files.catbox.moe/d049ml.mp3
15540,Tamagotchi! Miracle Friends,,Miracle☆Travel,Emiri Katō & Chiwa Saito,Opening 01,1:28,21,https://files.catbox.moe/g93j9z.webm,https://files.catbox.moe/2pizz8.mp3
15540,Tamagotchi! Miracle Friends,,Itsuka Itsuka,Rie Kugimiya,Ending 01,1:28,16,https://files.catbox.moe/3oluub.webm,https://files.catbox.moe/kjh5mx.mp3
14758,Tamagotchi! Yume Kira Dream,,Do Re Mi Fa So La Iro,Dream5,Opening 01,1:29,15,https://files.catbox.moe/d8qzwc.webm,https://files.catbox.moe/02mnnl.mp3
14758,Tamagotchi! Yume Kira Dream,,Rock 'N' Heart!,Kirakira Girls,Opening 02,1:29,13,https://files.catbox.moe/375qpk.webm,https://files.catbox.moe/jliuhp.mp3
14758,Tamagotchi! Yume Kira Dream,,Kitto Zutto Happy!,Dream5,Ending 01,1:29,13,https://files.catbox.moe/m7vt04.webm,https://files.catbox.moe/38v8fk.mp3
14758,Tamagotchi! Yume Kira Dream,,Powerful Beat,Rain Boys,Ending 02,1:29,16,https://files.catbox.moe/vn53wy.webm,https://files.catbox.moe/u1uzqy.mp3
15900,Tamako Love Story,,Koi no Uta,Dynamite Beans,Opening 01,1:42,38,https://files.catbox.moe/hsj7x4.webm,https://files.catbox.moe/aikz07.mp3
15900,Tamako Love Story,,Koi no Uta,Aya Suzaki,Ending 01,1:56,34,https://files.catbox.moe/72rni0.webm,https://files.catbox.moe/rsn64c.mp3
15900,Tamako Love Story,,Principle,Aya Suzaki,Ending 02,1:37,16,https://files.catbox.moe/ir9ncw.webm,https://files.catbox.moe/yrycui.mp3
15900,Tamako Love Story,,Mamedai-san e,Yōko Hikasa,Insert Song,0:33,32,https://files.catbox.moe/8wiqxg.webm,https://files.catbox.moe/n3abo9.mp3
14908,Tamako Market,,Dramatic Market Ride,Aya Suzaki,Opening 01,1:28,41,https://files.catbox.moe/5c96gd.webm,https://files.catbox.moe/ku9y6h.mp3
14908,Tamako Market,,Neguse,Aya Suzaki,Ending 01,1:29,33,https://files.catbox.moe/o61mzs.webm,https://files.catbox.moe/ikz3y7.mp3
14908,Tamako Market,,Koi no Uta,Dynamite Beans,Ending 02,2:57,40,https://files.catbox.moe/wkxv7n.webm,https://files.catbox.moe/rgsrtx.mp3
14908,Tamako Market,,My Love's Like,Cage North,Insert Song,1:37,25,https://files.catbox.moe/p4uobt.webm,https://files.catbox.moe/bc8sqc.mp3
14908,Tamako Market,,Un Lieu de Rencontre,Marilou,Insert Song,0:44,30,https://files.catbox.moe/nyx7ew.webm,https://files.catbox.moe/pny453.mp3
14908,Tamako Market,,Girl on the 94,The Cupid's Toy,Insert Song,0:38,32,https://files.catbox.moe/830ukj.webm,https://files.catbox.moe/eabs41.mp3
14908,Tamako Market,,Koi no Uta,Dynamite Beans,Insert Song,0:26,43,https://files.catbox.moe/yhtwck.webm,https://files.catbox.moe/3mk2kg.mp3
2637,Tamala 2010,A Punk Cat in Space,oneday for maria,trees of Life,Ending 01,5:22,8,https://files.catbox.moe/rtggwa.webm,https://files.catbox.moe/bh5c0u.mp3
2637,Tamala 2010,A Punk Cat in Space,woody star,trees of Life,Insert Song,1:48,10,https://files.catbox.moe/3n6t9x.webm,https://files.catbox.moe/n4udno.mp3
2637,Tamala 2010,A Punk Cat in Space,from the dirty of my soul,trees of Life,Insert Song,0:39,26,https://files.catbox.moe/9w05cr.webm,https://files.catbox.moe/qjdf31.mp3
2637,Tamala 2010,A Punk Cat in Space,talk to me,trees of Life,Insert Song,1:47,29,https://files.catbox.moe/ox5lor.webm,https://files.catbox.moe/u4skja.mp3
2637,Tamala 2010,A Punk Cat in Space,happy prince,trees of Life,Insert Song,1:04,31,https://files.catbox.moe/cpy783.webm,https://files.catbox.moe/mubgqv.mp3
2637,Tamala 2010,A Punk Cat in Space,where,trees of Life,Insert Song,0:30,33,https://files.catbox.moe/pdcsnd.webm,https://files.catbox.moe/2zru4b.mp3
22526,Tamayomi,TAMAYOMI : The Baseball Girls,Never Let You Go!,NaHo,Opening 01,1:27,40,https://files.catbox.moe/0tjrxk.webm,https://files.catbox.moe/wztw9s.mp3
22526,Tamayomi,TAMAYOMI : The Baseball Girls,Plus Minus Zero no Hōsoku,Shin Koshigaya Kōkō Joshi Nodama-bu,Ending 01,1:26,38,https://files.catbox.moe/1y0jhr.webm,https://files.catbox.moe/uk1oj1.mp3
11375,Tamayura,,Yasashisa ni Tsutsumareta Nara,Maaya Sakamoto,Opening 01,1:21,33,https://files.catbox.moe/29gfy6.webm,https://files.catbox.moe/81itfl.mp3
11375,Tamayura,,Melody,Megumi Nakajima,Ending 01,1:28,32,https://files.catbox.moe/y83kmq.webm,https://files.catbox.moe/oy9xm5.mp3
11375,Tamayura,,Natsudori,Megumi Nakajima,Ending 02,4:22,26,https://files.catbox.moe/tjbtdi.webm,https://files.catbox.moe/qzn0ka.mp3
11375,Tamayura,,Naisho no Hanashi,Megumi Nakajima,Insert Song,1:31,32,https://files.catbox.moe/an8ywx.webm,https://files.catbox.moe/xut2l3.mp3
12427,Tamayura: Hitotose,,Okaerinasai,Maaya Sakamoto,Opening 01,1:45,29,https://files.catbox.moe/xvzmvd.webm,https://files.catbox.moe/635b98.mp3
12427,Tamayura: Hitotose,,Kamisama no Itazura,Megumi Nakajima,Ending 01,1:38,25,https://files.catbox.moe/irewqd.webm,https://files.catbox.moe/dytrwt.mp3
12427,Tamayura: Hitotose,,Natsudori -Uta to Piano-,Megumi Nakajima,Ending 02,4:22,21,https://files.catbox.moe/ou1ic9.webm,https://files.catbox.moe/um8g7n.mp3
12427,Tamayura: Hitotose,,Hanabi,Natsumi Kiyoura,Ending 03,4:27,14,https://files.catbox.moe/qh2cyu.webm,https://files.catbox.moe/085gc3.mp3
12427,Tamayura: Hitotose,,Hoshizora,Megumi Nakajima,Ending 04,4:03,21,https://files.catbox.moe/fhgekf.webm,https://files.catbox.moe/zskwvs.mp3
12427,Tamayura: Hitotose,,Ashita no Hidamari,"Ayana Taketatsu, Kana Asumi, Yuka Iguchi, Yūko Gibu",Ending 05,3:06,18,https://files.catbox.moe/9t2r72.webm,https://files.catbox.moe/vyl93i.mp3
12427,Tamayura: Hitotose,,A HAPPY NEW YEAR,Maaya Sakamoto,Ending 06,2:34,21,https://files.catbox.moe/h3nbp0.webm,https://files.catbox.moe/p4js1o.mp3
12427,Tamayura: Hitotose,,Yume no Kizashi,Yuka Iguchi & Yūko Gibu,Insert Song,1:40,20,https://files.catbox.moe/47a2qh.webm,https://files.catbox.moe/b7uhs9.mp3
12427,Tamayura: Hitotose,,Himawari,Ayana Taketatsu,Insert Song,3:23,20,https://files.catbox.moe/391abd.webm,https://files.catbox.moe/5scrxo.mp3
12427,Tamayura: Hitotose,,Kibō no Katachi,Kana Asumi,Insert Song,3:35,20,https://files.catbox.moe/awvfrf.webm,https://files.catbox.moe/47d0mq.mp3
12427,Tamayura: Hitotose,,Zutto Issho -Uta to Guitar-,Megumi Nakajima,Insert Song,1:49,22,https://files.catbox.moe/84m7x3.webm,https://files.catbox.moe/f0jjmn.mp3
12427,Tamayura: Hitotose,,Yasashisa ni Tsutsumareta Nara,marble,Insert Song,1:21,27,https://files.catbox.moe/80ek69.webm,https://files.catbox.moe/2lebcw.mp3
15126,Tamayura: More Aggressive,,Hajimari no Umi,Maaya Sakamoto,Opening 01,1:28,26,https://files.catbox.moe/fenskv.webm,https://files.catbox.moe/gux60i.mp3
